season,week,game_id,team,off_epa,def_epa,pass_epa,rush_epa,success_rate,pace,offensive_plays,defensive_plays,pregame_off_epa,pregame_def_epa,pregame_pass_epa,pregame_rush_epa,pregame_success_rate,pregame_pace,games_played_before,current_season_weight
2022,2,2022_02_HOU_DEN,DEN,-0.02032820669429555,0.18178279347663764,0.009114687007091981,-0.05369681955586809,0.359375,64,64,58,-0.01969602518091791,-0.05938431687879624,0.09285426198300854,-0.2175522800535366,0.45026628447511613,58.5005308869826,1,0.25
2022,2,2022_02_HOU_DEN,HOU,-0.18178279347663764,0.02032820669429555,-0.2793885113378708,0.0536192319533952,0.3620689655172414,58,58,64,-0.0724836899690327,-0.08147429897679731,-0.036942434521645334,-0.11324883148661313,0.41658488465430116,61.657264463897306,1,0.25
2022,2,2022_02_IND_JAX,IND,-0.43709405438191123,-0.11092284473388647,-0.5814055306387932,-0.0485631567672289,0.2708333333333333,48,48,66,-0.037699368144090833,0.040571241528573235,-0.0792347928089551,-0.02192730221565228,0.43977885809718364,65.7978013192948,1,0.25
2022,2,2022_02_IND_JAX,JAX,0.11092284473388647,0.43709405438191123,0.5852366048153697,-0.28433862200068283,0.4393939393939394,66,66,48,-0.045453058268246395,-0.04817273449828455,-0.0475640683509001,-0.01513675547170698,0.43017572810053745,59.87281219764622,1,0.25
2022,2,2022_02_LAC_KC,KC,0.08408256448496625,-0.009095565450287049,0.13452731268118587,-0.029418118956527906,0.4423076923076923,52,52,73,0.27442511886662974,-0.0028751975969116645,0.3974351433493088,0.1131337946461431,0.5328702170717577,65.24274983508496,1,0.25
2022,2,2022_02_LAC_KC,LAC,0.009095565450287049,-0.08408256448496625,-0.018437967855597107,0.06895107263699174,0.4931506849315068,73,73,52,0.09492082598633068,0.03074688304288596,0.2858260710487118,-0.17474939570122094,0.47697794646509173,69.81920972433451,1,0.25
2022,2,2022_02_MIA_BAL,BAL,0.26735856945466424,-0.44830273251400155,0.614845829756785,-0.13572665249579585,0.4444444444444444,54,54,69,-0.027225192470719355,-0.02924938112949889,-0.06692744246522114,-0.03684536233511769,0.42349608493997687,63.63711943965211,1,0.25
2022,2,2022_02_MIA_BAL,MIA,0.44830273251400155,-0.26735856945466424,0.5273229019498389,0.22441225244579577,0.5362318840579711,69,69,54,-0.05449985491506998,0.17803867181064387,-0.007996802650101005,-0.14415885266441864,0.4097549711972981,62.082683673624366,1,0.25
2022,2,2022_02_MIN_PHI,MIN,-0.21364269849560144,-0.24681618754671047,-0.2919196286178097,0.1279293602194891,0.4745762711864407,59,59,68,0.003387571047162471,0.08619591899487494,0.08555575377614197,-0.10769828442086228,0.3976127781900613,57.325033305697346,1,0.25
2022,2,2022_02_MIN_PHI,PHI,0.24681618754671047,0.21364269849560144,0.34853515592811835,0.1450972191653027,0.5147058823529411,68,68,59,0.14229049041641986,-0.10704763850293883,0.11785240832451366,0.1742154392024965,0.4721944370134646,66.71991005543782,1,0.25
2022,2,2022_02_NE_PIT,NE,0.14168396033447173,0.06259911899920094,0.14782654911493875,0.13400572435888794,0.49206349206349204,63,63,59,0.013115737323544381,0.03347597061291373,0.020089331092282822,0.007296529038469397,0.510291704019778,59.23398178372614,1,0.25
2022,2,2022_02_NE_PIT,PIT,-0.06259911899920094,-0.14168396033447173,-0.12904218718798957,0.049146041136488995,0.4406779661016949,59,59,63,-0.1211828290347569,0.12016008440505849,-0.1527183010172753,-0.064645912009696,0.3714530577724887,65.77568164675345,1,0.25
2022,2,2022_02_NYJ_CLE,CLE,0.2938547862046348,-0.2747308459646171,0.49470855886596105,0.1376351852458255,0.515625,64,64,66,-0.03126696477044707,0.04146682229320047,-0.16070847822928075,0.10662473194316818,0.4227557863632026,65.02509056682845,1,0.25
2022,2,2022_02_NYJ_CLE,NYJ,0.2747308459646171,-0.2938547862046348,0.3437065409798577,0.10410675829533782,0.45454545454545453,66,66,64,-0.15964644727449562,-0.09399734149840103,-0.209361875870608,-0.1101890262718381,0.35425382777335096,61.572063015413946,1,0.25
2022,2,2022_02_SEA_SF,SEA,-0.35276488574008713,-0.028184325514091085,-0.38742424976733286,-0.2710678133901508,0.40425531914893614,47,47,70,0.11315220381108652,-0.018852983901132235,0.11289015113251163,0.11569876058703482,0.4421214437859521,55.05024735561042,1,0.25
2022,2,2022_02_SEA_SF,SF,0.028184325514091085,0.35276488574008713,0.06444216089858522,0.008041083633816568,0.38571428571428573,70,70,47,0.03631571460107015,0.06480117396493947,0.09821964510504808,-0.009977344979561998,0.45615230650243965,63.10626448211589,1,0.25
2022,2,2022_02_TB_NO,NO,-0.4048921118082357,0.26266335978457184,-0.45539877625077674,-0.2887267835903913,0.3939393939393939,66,66,63,-0.07152933405795361,0.17045889418051058,-0.0264581023594988,-0.047952160716344325,0.41311398814450906,60.466139182701866,1,0.25
2022,2,2022_02_TB_NO,TB,-0.26266335978457184,0.4048921118082357,0.06939162787030241,-0.6777320943531647,0.2857142857142857,63,63,66,0.12909139040755802,0.17417585754515524,0.19697548160110415,-0.007702975726568689,0.4772484041595014,64.4376335313209,1,0.25
2022,2,2022_02_TEN_BUF,BUF,0.22617654883334934,0.38024678361769065,0.34951740421120286,-0.00368595437083224,0.4444444444444444,63,63,53,0.11497197560605862,0.22000822124740196,0.13020715087721318,0.06824319900033515,0.48186169110661303,66.67904428726618,1,0.25
2022,2,2022_02_TEN_BUF,TEN,-0.38024678361769065,-0.22617654883334934,-0.5182419070982948,-0.24736259063636815,0.39622641509433965,53,53,63,0.05761222490762361,0.04077706711449438,0.16551608493561118,-0.08323012984929919,0.4174935182132221,62.370006364464565,1,0.25
2022,2,2022_02_WAS_DET,DET,0.0594130003654971,-0.050606037486533355,0.032987381680208004,0.10385608633621057,0.3728813559322034,59,59,74,0.0644202933017474,-0.1510091996031382,0.12121648007177273,-0.0004460646392636103,0.4395014506765867,61.87707657892413,1,0.25
2022,2,2022_02_WAS_DET,WAS,0.050606037486533355,-0.0594130003654971,0.04617124156453559,0.06179861767062297,0.40540540540540543,74,74,59,-0.06681142423964997,0.01646189847468091,-0.13316609032463492,-0.0169002862272502,0.42477084533165876,62.20254058455083,1,0.25
2022,3,2022_03_ATL_SEA,ATL,0.31956693503815153,-0.19240257909789435,0.6492022057274893,0.05813206518109053,0.5192307692307693,52,52,69,-0.11031994094627813,-0.09424400284875728,-0.11518977686105389,-0.0722223710832165,0.4398525804116323,59.247106696213024,2,0.5
2022,3,2022_03_ATL_SEA,SEA,0.19240257909789435,-0.31956693503815153,0.2583158531988695,0.06057603089594404,0.5652173913043478,69,69,52,0.02888142734398074,-0.03260053539708509,0.03399463753247628,0.023051549023753365,0.4311733373092198,52.17635537993076,2,0.5
2022,3,2022_03_BAL_NE,BAL,0.2222306258402619,-0.0043066098013196386,0.04212531042495581,0.480642600131788,0.5,56,56,64,0.03053042196154976,-0.04520217447558983,0.06845284977192682,-0.05830798739236696,0.420519332070162,59.85331772167284,2,0.5
2022,3,2022_03_BAL_NE,NE,0.0043066098013196386,-0.2222306258402619,-0.11511548845439387,0.15784930755866558,0.453125,64,64,56,-0.01798938687167627,0.023753585238059094,-0.015674257789192007,-0.01807211774329439,0.4967426231992547,58.58455928438886,2,0.5
2022,3,2022_03_BUF_MIA,BUF,0.10848552404572066,-0.13401253839271168,0.09623163633039881,0.1436488540114268,0.5168539325842697,89,89,39,0.14235844492931393,0.25298029645299336,0.21550325706855944,0.01598755539550372,0.4849838174628882,64.30983904865364,2,0.5
2022,3,2022_03_BUF_MIA,MIA,0.13401253839271168,-0.10848552404572066,0.3092828837477348,-0.09280790853731827,0.4358974358974359,39,39,89,0.03521647068143709,0.12747214403920282,0.10098652088445059,-0.09679098259627014,0.4400000995733976,62.10274149670196,2,0.5
2022,3,2022_03_CIN_NYJ,CIN,0.05846303982422998,0.32115505356963847,0.311788403000394,-0.31178172174093277,0.453125,64,64,76,-0.02666482464871652,0.015099305297697686,-0.03424015050053601,-0.03765099029537543,0.38790602061313706,73.42067993792284,2,0.5
2022,3,2022_03_CIN_NYJ,NYJ,-0.32115505356963847,-0.05846303982422998,-0.4185483200470631,-0.04845390743284952,0.3684210526315789,76,76,64,-0.10552436158650903,-0.11513061842905438,-0.1270391481510705,-0.10340173669584386,0.37343701401121093,65.52423248646645,2,0.5
2022,3,2022_03_DAL_NYG,DAL,0.18295199035866067,0.06829858489149461,0.10926111541496725,0.2645383161891784,0.4915254237288136,59,59,67,-0.002650947887875732,0.027681128238414614,0.054863605421648365,-0.05287388230094784,0.4425418043787303,62.76702282712881,2,0.5
2022,3,2022_03_DAL_NYG,NYG,-0.06829858489149461,-0.18295199035866067,-0.27829347745242267,0.2844928346108645,0.44776119402985076,67,67,59,-0.20509981620769463,0.009491551083012023,-0.5036153761125138,-0.008858861915156668,0.37854464796654363,61.607094146154466,2,0.5
2022,3,2022_03_DET_MIN,DET,0.0439191911278086,0.016842021547566744,0.19428257601553334,-0.1279246773153054,0.4266666666666667,75,75,65,0.07516719013664566,-0.1614307820833211,0.07493662248241006,0.08657362837568654,0.42832101430217845,62.06090819547323,2,0.5
2022,3,2022_03_DET_MIN,MIN,-0.016842021547566744,-0.0439191911278086,-0.017995483198369085,-0.014871524560779411,0.5384615384615384,65,65,75,-0.003772077608383738,0.058687855496614115,0.06885354868462439,-0.06324635838008921,0.41405836861938405,58.264307918083944,2,0.5
2022,3,2022_03_GB_TB,GB,-0.10004049731360283,0.20393332258251073,0.020293168644356128,-0.28054099625054124,0.4,60,60,59,0.043599675133092305,-0.04643584784224931,0.04666681674758967,0.0891723486377341,0.5074777146089108,62.87888344351306,2,0.5
2022,3,2022_03_GB_TB,TB,-0.20393332258251073,0.10004049731360283,-0.1688145341921487,-0.3281998045791764,0.4067796610169492,59,59,60,0.05114303963883064,0.239247271730122,0.14813223542506007,-0.10336823916355042,0.4542200245417084,63.38699378278536,2,0.5
2022,3,2022_03_HOU_CHI,CHI,-0.02850308593127564,0.09492579514071607,-0.3511408944151999,0.15828722424362787,0.4,60,60,57,-0.09828231632214933,0.0588356466088822,-0.18501136187181091,-0.023608749105394112,0.3690619658268296,59.6768291943211,2,0.5
2022,3,2022_03_HOU_CHI,HOU,-0.09492579514071607,0.02850308593127564,-0.1739055110994064,0.013671314302483176,0.40350877192982454,57,57,60,-0.10774601341622893,-0.04969697387482967,-0.09532587652502318,-0.10524893672352453,0.4147352408491116,62.152462023550584,2,0.5
2022,3,2022_03_JAX_LAC,JAX,0.21725349344201023,0.25573101947112975,0.36816499282987153,0.03971055298570275,0.5,74,74,58,-0.0039524790391712306,0.021261920502419464,0.04840525016526644,-0.005222436018546953,0.4372338977551993,61.34377956033558,2,0.5
2022,3,2022_03_JAX_LAC,LAC,-0.25573101947112975,-0.21725349344201023,-0.19690906885293638,-0.4812151635075376,0.3793103448275862,58,58,74,0.08074841800121779,0.03506757841246111,0.2716341803540462,-0.16967627649357508,0.47611491174169746,68.97471124479443,2,0.5
2022,3,2022_03_KC_IND,IND,-0.16078316734729067,-0.03540423328096874,-0.0960950283611713,-0.2652793918633296,0.4264705882352941,68,68,61,-0.08929011578018371,0.04465595661632393,-0.12487459196077508,-0.04067967725999061,0.4249980747102917,67.86520087952988,2,0.5
2022,3,2022_03_KC_IND,KC,0.03540423328096874,0.16078316734729067,0.11060036256506298,-0.08883284988405649,0.4098360655737705,61,61,68,0.27533311560378493,-0.004558799383101992,0.4253086384572793,0.06382320339105765,0.5281017342360947,63.495166556723305,2,0.5
2022,3,2022_03_LA_ARI,ARI,-0.03673337835800609,-0.22357499348702933,-0.08078980769450876,0.08914213403200154,0.3950617283950617,81,81,44,0.0158922775529621,-0.17837451541280058,-0.011771328914656359,0.09155129061820046,0.44556767563232297,68.68771425686924,2,0.5
2022,3,2022_03_LA_ARI,LA,0.22357499348702933,0.03673337835800609,0.3886411767218242,-0.014853937852118785,0.5227272727272727,44,44,81,-0.0762576475503487,-0.02641184051924745,-0.05069724323056422,-0.08381876823703549,0.43992859029811754,63.396829359396044,2,0.5
2022,3,2022_03_LV_TEN,LV,0.10030708317132889,-0.18695553351547128,0.11547331659090422,0.06279061102816884,0.42424242424242425,66,66,53,-0.08479786650090822,-0.049748546361765206,-0.09885198608384216,-0.056126741784646966,0.43689016701177785,61.68941633353346,2,0.5
2022,3,2022_03_LV_TEN,TEN,0.18695553351547128,-0.10030708317132889,0.43570647076038377,-0.09164551619883067,0.5094339622641509,53,53,66,-0.010517446043575726,-0.008722986393336601,0.08032208550990307,-0.1344430492252371,0.41564303592882934,60.38952805250019,2,0.5
2022,3,2022_03_NO_CAR,CAR,-0.12832596496510373,0.061465497048307685,-0.170876383563994,-0.08989332881126734,0.3220338983050847,59,59,64,-0.11381509117752822,-0.029154399210489883,-0.21127001373852328,0.04075270733680858,0.3750821942760578,57.69631966970331,2,0.5
2022,3,2022_03_NO_CAR,NO,-0.061465497048307685,0.12832596496510373,0.1886937915105737,-0.5390423206607177,0.46875,64,64,59,-0.08352496789717123,0.1558793961102288,-0.07898818288516914,-0.017365195180330334,0.42859532072093115,60.596473740848865,2,0.5
2022,3,2022_03_PHI_WAS,PHI,0.02954783874592893,0.3102656599314635,0.4054228374442702,-0.4805682309161057,0.36363636363636365,66,66,75,0.18364833072934367,-0.06457746329061637,0.14902466262692543,0.21893917821930217,0.49027070646046966,67.71803527505378,2,0.5
2022,3,2022_03_PHI_WAS,WAS,-0.3102656599314635,-0.02954783874592893,-0.4082860961682163,-0.07412551808837717,0.36,75,75,66,-0.02824658463221706,-0.008016411627721567,-0.04473627150115314,-0.04332287965128534,0.4183903074598353,65.18264610398627,2,0.5
2022,3,2022_03_PIT_CLE,CLE,0.111584052411809,0.03677863704445017,0.04410096751691621,0.17018778403105803,0.4788732394366197,71,71,55,0.0240781708366234,-0.014607633975272889,-0.07877137065335063,0.13197615572245414,0.4348629845595954,66.20720323502849,2,0.5
2022,3,2022_03_PIT_CLE,PIT,-0.03677863704445017,-0.111584052411809,-0.25101365401504966,0.2845738884114491,0.4909090909090909,55,55,71,-0.11500482781189506,0.10132562343381198,-0.14793077219804618,-0.05698822589388315,0.3751575671671313,63.517121097835634,2,0.5
2022,3,2022_03_SF_DEN,DEN,-0.2452642480312272,0.3027737840938032,-0.309733418581528,-0.16360329866751291,0.29411764705882354,68,68,52,-2.91657350035765e-05,-0.017462182569613335,0.12884080830440758,-0.24588698784662655,0.44377871345960124,60.3336872579884,2,0.5
2022,3,2022_03_SF_DEN,SF,-0.3027737840938032,0.2452642480312272,-0.279809575312648,-0.34265898881896745,0.40384615384615385,52,52,68,-0.0030960762348396023,0.10308741895732493,0.0167661549072234,-0.015278900346425737,0.43880556853437086,64.83274774998202,2,0.5
2022,4,2022_04_ARI_CAR,ARI,-0.06127473131082912,0.47032009556721255,-0.04486422985950679,-0.07768523276215145,0.45588235294117646,68,68,52,0.004086288747749373,-0.2166753424289368,-0.04128333729322519,0.10975399516170387,0.4311644122681645,71.29283672027135,3,0.75
2022,4,2022_04_ARI_CAR,CAR,-0.47032009556721255,0.06127473131082912,-0.341358127599989,-0.8572059994688831,0.36538461538461536,52,52,68,-0.08509483046991692,0.006703020781131896,-0.1797083818061053,0.055176590259339964,0.3636333719356453,55.89918024301492,3,0.75
2022,4,2022_04_BUF_BAL,BAL,-0.04096466753304692,-0.025156954761874798,-0.29727731166054333,0.2073382064654652,0.47619047619047616,63,63,60,0.0959467511376721,-0.01904079457556749,0.12048337293947742,0.0473808824007331,0.4337157151213822,56.74298539144867,3,0.75
2022,4,2022_04_BUF_BAL,BUF,0.025156954761874798,0.04096466753304692,0.05560059848296394,-0.023817602528572974,0.5,60,60,63,0.1486747182634381,0.18451427933542913,0.2412984036797264,0.007423338935917345,0.496938887601841,68.00185829983702,3,0.75
2022,4,2022_04_CHI_NYG,CHI,-0.08936706419416746,-0.07097742197445628,-0.208593028641697,0.014955654697420884,0.31666666666666665,60,60,61,-0.0716662573882152,0.0662664479404251,-0.22342200393199252,0.026375444722403843,0.36570250352349964,56.858822760425866,3,0.75
2022,4,2022_04_CHI_NYG,NYG,0.07097742197445628,0.08936706419416746,-0.1576422264915891,0.1593077406999738,0.4098360655737705,61,61,60,-0.1245945008024634,-0.03633055998037053,-0.3689549614046884,0.08809552666613846,0.40346845019495053,62.95660829756703,3,0.75
2022,4,2022_04_CLE_ATL,ATL,0.0366911777182564,-0.05238017793338429,-0.25671529046374697,0.22007022033200851,0.46153846153846156,52,52,71,-0.00407813181607429,-0.11285502658083284,0.0704437759777443,-0.048473793222666914,0.47195008989341813,59.70518600116773,3,0.75
2022,4,2022_04_CLE_ATL,CLE,0.05238017793338429,-0.0366911777182564,-0.16503082036741937,0.27600291904278235,0.4507042253521127,71,71,52,0.06309191265292699,-0.025069243806431482,-0.034877930599722766,0.15786830523640413,0.4471730367849237,68.23625467873875,3,0.75
2022,4,2022_04_DEN_LV,DEN,-0.19114176568291388,-0.038283962027958765,-0.03663678484424098,-0.407448738857056,0.3125,48,48,72,-0.03708185226859183,0.06687240793294577,0.06911715857965754,-0.2622217148955064,0.4131033423240383,63.023986486137055,3,0.75
2022,4,2022_04_DEN_LV,LV,0.038283962027958765,0.19114176568291388,-0.09201829575781537,0.1685862198137329,0.4583333333333333,72,72,48,-0.05591757153474866,-0.08483261822343513,-0.06601633914928148,-0.029637141938722827,0.43275400889579546,61.599810207583054,3,0.75
2022,4,2022_04_JAX_PHI,JAX,-0.33079342738441797,0.034602288691908976,-0.3293429604468488,-0.332854617243069,0.41304347826086957,46,46,75,0.0648866913866315,0.09139918571911083,0.14712961148707912,0.03142458880477342,0.45557103787250497,64.77393059649432,3,0.75
2022,4,2022_04_JAX_PHI,PHI,-0.034602288691908976,0.33079342738441797,-0.4317962281109688,0.2020238879832756,0.4533333333333333,75,75,46,0.1756561214694599,0.026209033852472672,0.21198227506799394,0.10626468692043309,0.474301027182274,68.04269110691465,3,0.75
2022,4,2022_04_KC_TB,KC,0.2498795734992139,-0.14037069031283156,0.21489672425334866,0.28769886998123034,0.5454545454545454,77,77,59,0.2382291064267794,0.02999310407378799,0.3985508848272185,0.00254943553187114,0.505481177635009,62.53329756407593,3,0.75
2022,4,2022_04_KC_TB,TB,0.14037069031283156,-0.2498795734992139,0.1794591345063111,-0.20491056672957106,0.559322033898305,59,59,77,-0.03677883142744759,0.2440650559102646,0.05095136663525229,-0.17885277312262765,0.4396415139756523,61.72410913629065,3,0.75
2022,4,2022_04_LAC_HOU,HOU,-0.06782940671430186,-0.24989994742363172,-0.22343479382038675,0.3656427430812203,0.32075471698113206,53,53,63,-0.12489785624372998,-0.01524352745562488,-0.1407194971638861,-0.08539954157838242,0.41477027160069113,61.69867999136713,3,0.75
2022,4,2022_04_LAC_HOU,LAC,0.24989994742363172,0.06782940671430186,0.4180048704504845,-0.04245644044915579,0.42857142857142855,63,63,53,0.0036405937357005848,-0.007404287228269968,0.18181442989990612,-0.24985576350043193,0.4535377816584056,65.73225358158089,3,0.75
