season,week,game_id,team,off_epa,def_epa,pass_epa,rush_epa,success_rate,pace,offensive_plays,defensive_plays
2015,7,2015_07_CLE_STL,CLE,-0.3220422489023022,0.1544897054405197,-0.3755066516418419,-0.23070722755558867,0.38461538461538464,65,65,49
2015,7,2015_07_CLE_STL,LA,-0.1544897054405197,0.3220422489023022,-0.41248478088620644,0.11425516481540399,0.3877551020408163,49,49,65
2015,7,2015_07_DAL_NYG,DAL,0.05925182907496111,-0.02059655420675929,-0.29025563269113813,0.2979398517444923,0.5362318840579711,69,69,47
2015,7,2015_07_DAL_NYG,NYG,0.02059655420675929,-0.05925182907496111,-0.01272170592447643,0.06184773341686066,0.40425531914893614,47,47,69
2015,7,2015_07_HOU_MIA,HOU,-0.10438108722228981,-0.2507171849400584,-0.06299855770069795,-0.19376735098892822,0.4050632911392405,79,79,56
2015,7,2015_07_HOU_MIA,MIA,0.2507171849400584,0.10438108722228981,0.5649756285838582,0.015023352207208518,0.5,56,56,79
2015,7,2015_07_MIN_DET,DET,-0.1447742525265429,-0.09311590157967019,-0.16997262037064514,-0.09585977377034449,0.42,50,50,73
2015,7,2015_07_MIN_DET,MIN,0.09311590157967019,0.1447742525265429,0.4004572191483018,-0.2594226685725837,0.3972602739726027,73,73,50
2015,7,2015_07_NO_IND,IND,-0.14394407856686528,-0.061925408505551706,-0.1882417438343206,0.019616531651431266,0.29508196721311475,61,61,79
2015,7,2015_07_NO_IND,NO,0.061925408505551706,0.14394407856686528,-0.009250144479162198,0.16646450195185025,0.34177215189873417,79,79,61
2015,7,2015_07_NYJ_NE,NE,0.15243592068617848,-0.14124587174085737,0.13563798467426016,0.2588228487616612,0.4090909090909091,66,66,70
2015,7,2015_07_NYJ_NE,NYJ,0.14124587174085737,-0.15243592068617848,0.2690183498214607,-0.039397976579995636,0.38571428571428573,70,70,66
2015,7,2015_07_OAK_SD,LAC,0.013268016102825103,-0.22275043688608523,-0.004061354260422357,0.0636057109674963,0.5,82,82,57
2015,7,2015_07_OAK_SD,LV,0.22275043688608523,-0.013268016102825103,0.39249965609408205,0.005471436299849301,0.43859649122807015,57,57,82
2015,7,2015_07_PHI_CAR,CAR,0.014407070861422056,0.11500551019682848,-0.18346241087413914,0.16899260346732925,0.5087719298245614,57,57,81
2015,7,2015_07_PHI_CAR,PHI,-0.11500551019682848,-0.014407070861422056,-0.2849080311537072,0.17382877542986536,0.3333333333333333,81,81,57
2015,7,2015_07_PIT_KC,KC,0.12313502790117795,0.1152935215367145,0.1995476811504442,0.026911686772472306,0.4262295081967213,61,61,54
2015,7,2015_07_PIT_KC,PIT,-0.1152935215367145,-0.12313502790117795,-0.2593752870926248,0.078903640734295,0.42592592592592593,54,54,61
2015,7,2015_07_SEA_SF,SEA,0.09932992798281748,0.3234861541010037,0.14151696577176798,0.06713455703861841,0.3880597014925373,67,67,45
2015,7,2015_07_SEA_SF,SF,-0.3234861541010037,-0.09932992798281748,-0.3771365169844607,-0.21618542833408963,0.3111111111111111,45,45,67
2015,7,2015_07_TB_WAS,TB,0.3159958172740019,-0.10848627398788514,0.5725897103267407,0.059401924221263024,0.55,60,60,59
2015,7,2015_07_TB_WAS,WAS,0.10848627398788514,-0.3159958172740019,0.14086749526537973,0.03472904774470306,0.5084745762711864,59,59,60
2015,8,2015_08_ARI_CLE,ARI,0.10751357733910047,0.13933076110351678,0.5302687374297949,-0.3387279805344103,0.47297297297297297,74,74,61
2015,8,2015_08_ARI_CLE,CLE,-0.13933076110351678,-0.10751357733910047,0.02742724294459061,-0.48118466940213694,0.39344262295081966,61,61,74
2015,8,2015_08_CIN_PIT,CIN,-0.09183003863136051,0.149534824032086,0.020250629157889537,-0.3106541995532296,0.41935483870967744,62,62,67
2015,8,2015_08_CIN_PIT,PIT,-0.149534824032086,0.09183003863136051,-0.2652178363904722,0.14271699666278437,0.417910447761194,67,67,62
2015,8,2015_08_DET_KC,DET,-0.18726651405134304,-0.2618262124882557,-0.2739654962402773,0.08521600139959316,0.3275862068965517,58,58,62
2015,8,2015_08_DET_KC,KC,0.2618262124882557,0.18726651405134304,0.13123361720223997,0.39241880777427146,0.45161290322580644,62,62,58
2015,8,2015_08_GB_DEN,DEN,0.28683389998960696,0.21312663259576958,0.5512463943615055,0.06130559596651713,0.5079365079365079,63,63,46
2015,8,2015_08_GB_DEN,GB,-0.21312663259576958,-0.28683389998960696,-0.46820470219850674,0.09053773597891752,0.34782608695652173,46,46,63
2015,8,2015_08_IND_CAR,CAR,-0.12739166470376784,0.212476872715666,-0.01577622433403624,-0.24210753397265863,0.3424657534246575,73,73,82
2015,8,2015_08_IND_CAR,IND,-0.212476872715666,0.12739166470376784,-0.14622045999872346,-0.30144976979270316,0.35365853658536583,82,82,73
2015,8,2015_08_MIA_NE,MIA,-0.24126840181112827,-0.21745649461074448,-0.19826442191720803,-0.40336032602667377,0.3709677419354839,62,62,66
2015,8,2015_08_MIA_NE,NE,0.21745649461074448,0.24126840181112827,0.39918905100809965,-0.06213205369287887,0.5,66,66,62
2015,8,2015_08_MIN_CHI,CHI,0.06715396518278947,-0.05321860927518508,0.13440966337803784,-0.024313784362748267,0.3898305084745763,59,59,56
2015,8,2015_08_MIN_CHI,MIN,0.05321860927518508,-0.06715396518278947,0.011515137367319777,0.10493091444093809,0.44642857142857145,56,56,59
2015,8,2015_08_NYG_NO,NO,0.3215868260656287,-0.3034837573292092,0.4652807222760748,0.04525241027630937,0.6052631578947368,76,76,65
2015,8,2015_08_NYG_NO,NYG,0.3034837573292092,-0.3215868260656287,0.4970097621990135,-0.10199930049323787,0.5538461538461539,65,65,76
2015,8,2015_08_NYJ_OAK,LV,0.30039758726949095,-0.022846522028044627,0.4637281974287109,0.044749675715929305,0.4915254237288136,59,59,71
2015,8,2015_08_NYJ_OAK,NYJ,0.022846522028044627,-0.30039758726949095,0.09490798992123504,-0.14872840152717065,0.5211267605633803,71,71,59
2015,8,2015_08_SD_BAL,BAL,0.11215014068994758,-0.21730312431873633,0.2708321968535873,-0.15231995291611858,0.484375,64,64,63
2015,8,2015_08_SD_BAL,LAC,0.21730312431873633,-0.11215014068994758,0.45783070856584784,-0.12498613018676853,0.47619047619047616,63,63,64
2015,8,2015_08_SEA_DAL,DAL,-0.11238671241276414,-0.017887586630286778,-0.30182009763597994,0.0639823014157471,0.35714285714285715,56,56,60
2015,8,2015_08_SEA_DAL,SEA,0.017887586630286778,0.11238671241276414,0.0468435832001125,-0.011068409939538941,0.4666666666666667,60,60,56
2015,8,2015_08_SF_STL,LA,-0.09760517306556911,0.3724854303578921,-0.18700463130887482,-0.04114235733295497,0.3548387096774194,62,62,64
2015,8,2015_08_SF_STL,SF,-0.3724854303578921,0.09760517306556911,-0.38423746508309353,-0.346630953962449,0.265625,64,64,62
2015,8,2015_08_TB_ATL,ATL,0.013034191449661298,0.01802673079810582,0.30255698084761923,-0.480226857154267,0.547945205479452,73,73,62
2015,8,2015_08_TB_ATL,TB,-0.01802673079810582,-0.013034191449661298,0.07606389912721859,-0.11211736072343023,0.3870967741935484,62,62,73
2015,8,2015_08_TEN_HOU,HOU,-0.18591734345926192,0.410802566933267,-0.0964915268108063,-0.34038011767023074,0.31666666666666665,60,60,58
2015,8,2015_08_TEN_HOU,TEN,-0.410802566933267,0.18591734345926192,-0.5951891531848661,-0.06046805305522866,0.4482758620689655,58,58,60
2015,9,2015_09_ATL_SF,ATL,-0.07907312984753703,-0.013173490393641097,-0.007240372086684478,-0.32022595947325627,0.39344262295081966,61,61,61
2015,9,2015_09_ATL_SF,SF,0.013173490393641097,0.07907312984753703,0.1340160318610579,-0.07659525469643995,0.36065573770491804,61,61,61
2015,9,2015_09_CHI_SD,CHI,0.14851596738050485,0.04309678322849125,0.185244918682833,0.09274237466215467,0.5294117647058824,68,68,63
2015,9,2015_09_CHI_SD,LAC,-0.04309678322849125,-0.14851596738050485,-0.029234785358198134,-0.075198251980749,0.4126984126984127,63,63,68
2015,9,2015_09_CLE_CIN,CIN,0.23770951115518504,0.10878875743045038,0.5443980916732408,-0.02387780752198018,0.47619047619047616,63,63,53
2015,9,2015_09_CLE_CIN,CLE,-0.10878875743045038,-0.23770951115518504,-0.13335005998877816,-0.05677658730693271,0.33962264150943394,53,53,63
2015,9,2015_09_DEN_IND,DEN,-0.017810071588263816,-0.123938485266671,0.09968048863929968,-0.3283208379039674,0.37254901960784315,51,51,76
2015,9,2015_09_DEN_IND,IND,0.123938485266671,0.017810071588263816,0.3070526056557734,-0.04978516741016975,0.40789473684210525,76,76,51
2015,9,2015_09_GB_CAR,CAR,0.03331127649398343,0.030983068643157214,0.20444884515133516,-0.10930336405380968,0.4090909090909091,66,66,72
2015,9,2015_09_GB_CAR,GB,-0.030983068643157214,-0.03331127649398343,0.07983187414631072,-0.340098435371673,0.3472222222222222,72,72,66
2015,9,2015_09_JAX_NYJ,JAX,-0.006413464182196774,-0.0020997278243455974,0.0034477812709815103,-0.030288058437259967,0.4153846153846154,65,65,61
2015,9,2015_09_JAX_NYJ,NYJ,0.0020997278243455974,0.006413464182196774,0.23274132517528617,-0.33002417236100884,0.2786885245901639,61,61,65
2015,9,2015_09_MIA_BUF,BUF,0.47577294841230144,-0.10386812747844704,0.5923230465326924,0.422795631084851,0.5208333333333334,48,48,62
2015,9,2015_09_MIA_BUF,MIA,0.10386812747844704,-0.47577294841230144,0.0758312769665206,0.1482598074556639,0.5483870967741935,62,62,48
2015,9,2015_09_NYG_TB,NYG,-0.05302700769240102,0.19342247487340788,0.021613229943952046,-0.14350002300919262,0.4383561643835616,73,73,60
2015,9,2015_09_NYG_TB,TB,-0.19342247487340788,0.05302700769240102,-0.13450929936643724,-0.28819584416723026,0.4166666666666667,60,60,73
2015,9,2015_09_OAK_PIT,LV,0.10218706148717661,-0.1524167677319969,0.16958871082566807,-0.021382628966724344,0.38235294117647056,68,68,82
2015,9,2015_09_OAK_PIT,PIT,0.1524167677319969,-0.10218706148717661,0.13133600117906175,0.1889567630904179,0.4268292682926829,82,82,68
2015,9,2015_09_PHI_DAL,DAL,0.05554552001513036,-0.17656206575217873,0.026792887550907193,0.0971872635840053,0.5211267605633803,71,71,71
2015,9,2015_09_PHI_DAL,PHI,0.17656206575217873,-0.05554552001513036,0.04231170129123101,0.3226580506067394,0.4225352112676056,71,71,71
2015,9,2015_09_STL_MIN,LA,-0.1348069864334428,0.11171439412451463,-0.24464813157255474,-0.03684055968774835,0.32857142857142857,70,70,63
2015,9,2015_09_STL_MIN,MIN,-0.11171439412451463,0.1348069864334428,-0.3081527507096163,0.0454362911435667,0.4444444444444444,63,63,70
2015,9,2015_09_TEN_NO,NO,0.14271891505399553,-0.21011602890178177,0.3767633471265483,-0.25983750811079515,0.4411764705882353,68,68,68
2015,9,2015_09_TEN_NO,TEN,0.21011602890178177,-0.14271891505399553,0.5745945949101506,-0.31056763682445954,0.4852941176470588,68,68,68
2015,9,2015_09_WAS_NE,NE,0.1331033752070539,0.17850134084137995,0.21891834882810438,0.03748097602931196,0.5135135135135135,74,74,56
2015,9,2015_09_WAS_NE,WAS,-0.17850134084137995,-0.1331033752070539,-0.057282464218309154,-0.50983293694444,0.3392857142857143,56,56,74
2015,10,2015_10_ARI_SEA,ARI,-0.020198615873542845,0.025477716394196024,0.006518863558971137,-0.06472774826106616,0.425,80,80,53
2015,10,2015_10_ARI_SEA,SEA,-0.025477716394196024,0.020198615873542845,-0.20735839406301967,0.32817915685073884,0.41509433962264153,53,53,80
2015,10,2015_10_BUF_NYJ,BUF,-0.17289357445339737,0.23112578739186973,-0.13118951615292082,-0.21329438093198405,0.38095238095238093,63,63,59
2015,10,2015_10_BUF_NYJ,NYJ,-0.23112578739186973,0.17289357445339737,-0.21913702003331487,-0.2486094064564289,0.3389830508474576,59,59,63
2015,10,2015_10_CAR_TEN,CAR,0.18769943790646795,0.1369994491391776,0.2476732780903957,0.13147396273403572,0.5645161290322581,62,62,46
2015,10,2015_10_CAR_TEN,TEN,-0.1369994491391776,-0.18769943790646795,-0.010936652469896018,-0.28707420707879855,0.391304347826087,46,46,62
2015,10,2015_10_CHI_STL,CHI,0.0991280485760212,0.471109821713181,0.4274151158014826,-0.14474234422003585,0.4262295081967213,61,61,59
2015,10,2015_10_CHI_STL,LA,-0.471109821713181,-0.0991280485760212,-0.5074326919726763,-0.40538272314838003,0.2711864406779661,59,59,61
2015,10,2015_10_CLE_PIT,CLE,-0.10178675900690838,-0.0844762915565046,-0.051112922395994145,-0.2863843066609531,0.4,65,65,58
2015,10,2015_10_CLE_PIT,PIT,0.0844762915565046,0.10178675900690838,0.19736497190693056,-0.147242578636475,0.46551724137931033,58,58,65
2015,10,2015_10_DAL_TB,DAL,-0.15258228411025027,0.0662286624427437,-0.03211655297315707,-0.33041264912214974,0.38461538461538464,52,52,66
2015,10,2015_10_DAL_TB,TB,-0.0662286624427437,0.15258228411025027,-0.11079228047270659,0.006855671126395464,0.4090909090909091,66,66,52
2015,10,2015_10_DET_GB,DET,-0.06314343954598725,0.006875902616406088,0.09308100125270813,-0.291471468405619,0.390625,64,64,81
2015,10,2015_10_DET_GB,GB,-0.006875902616406088,0.06314343954598725,0.024706095821589613,-0.1257728379123899,0.4074074074074074,81,81,64
2015,10,2015_10_HOU_CIN,CIN,-0.17648799144355037,0.10411415291721979,-0.23306195807377228,-0.05768266152008437,0.41935483870967744,62,62,59
2015,10,2015_10_HOU_CIN,HOU,-0.10411415291721979,0.17648799144355037,0.027371311833642734,-0.3099174890490046,0.3050847457627119,59,59,62
2015,10,2015_10_JAX_BAL,BAL,-0.08199487690119903,0.13153168222638495,-0.1023560261232645,-0.03642468578514776,0.47058823529411764,68,68,71
2015,10,2015_10_JAX_BAL,JAX,-0.13153168222638495,0.08199487690119903,-0.12159870239837797,-0.1536551372978551,0.3380281690140845,71,71,68
2015,10,2015_10_KC_DEN,DEN,-0.36304877306203087,0.0793096958219492,-0.44911510001319194,-0.11497524243809612,0.3484848484848485,66,66,63
2015,10,2015_10_KC_DEN,KC,-0.0793096958219492,0.36304877306203087,-0.10396686921826259,-0.052186805086004484,0.31746031746031744,63,63,66
2015,10,2015_10_MIA_PHI,MIA,-0.0032390382058131093,0.049628609817578814,0.0465604378971297,-0.08623816504405113,0.328125,64,64,87
2015,10,2015_10_MIA_PHI,PHI,-0.049628609817578814,0.0032390382058131093,0.011499366546552267,-0.14044731755857356,0.39080459770114945,87,87,64
2015,10,2015_10_MIN_OAK,LV,-0.06818967417166277,-0.17732169610717524,-0.08804381806726774,-0.02116670178733521,0.421875,64,64,59
2015,10,2015_10_MIN_OAK,MIN,0.17732169610717524,0.06818967417166277,-0.09337728542854608,0.39059968155956165,0.5254237288135594,59,59,64
2015,10,2015_10_NE_NYG,NE,0.09600354447811506,-0.03157601944912135,0.11767263278381881,0.052665367866707544,0.4393939393939394,66,66,70
2015,10,2015_10_NE_NYG,NYG,0.03157601944912135,-0.09600354447811506,0.12463102419503254,-0.15857985981426242,0.37142857142857144,70,70,66
2015,10,2015_10_NO_WAS,NO,-0.15497670414942233,-0.3691005326296581,-0.13653117507346907,-0.17711133904056622,0.45454545454545453,55,55,59
2015,10,2015_10_NO_WAS,WAS,0.3691005326296581,0.15497670414942233,0.6172444808142963,0.14497051491450097,0.4576271186440678,59,59,55
2015,11,2015_11_BUF_NE,BUF,-0.06406697640015598,0.007221664443622359,0.035440861738983316,-0.19445655741006265,0.373134328358209,67,67,62
2015,11,2015_11_BUF_NE,NE,-0.007221664443622359,0.06406697640015598,0.07319223921543025,-0.15342876200553623,0.3225806451612903,62,62,67
2015,11,2015_11_CIN_ARI,ARI,0.17059278396265828,-0.07659382678806023,0.3914943662183199,-0.1239426590448905,0.4642857142857143,56,56,71
2015,11,2015_11_CIN_ARI,CIN,0.07659382678806023,-0.17059278396265828,0.22596073869970307,-0.15279107364767697,0.4647887323943662,71,71,56
2015,11,2015_11_DAL_MIA,DAL,0.08373782113156557,0.16832829775890654,0.13038148781665687,0.045918631927437475,0.3880597014925373,67,67,41
2015,11,2015_11_DAL_MIA,MIA,-0.16832829775890654,-0.08373782113156557,-0.21144684950424428,-0.08517109082146947,0.2926829268292683,41,41,67
2015,11,2015_11_DEN_CHI,CHI,-0.1589012544873519,-0.08922198834350349,-0.21535758263647875,-0.08507374844618608,0.38333333333333336,60,60,67
2015,11,2015_11_DEN_CHI,DEN,0.08922198834350349,0.1589012544873519,0.2281207973996245,-0.03777120850780713,0.47761194029850745,67,67,60
2015,11,2015_11_GB_MIN,GB,0.05421864705822339,0.10523531822893288,0.23193750632877594,-0.15126878397335303,0.4057971014492754,69,69,62
2015,11,2015_11_GB_MIN,MIN,-0.10523531822893288,-0.05421864705822339,-0.0972224374523979,-0.1248223601271295,0.41935483870967744,62,62,69
2015,11,2015_11_IND_ATL,ATL,-0.18672177522246838,0.20432112849571668,-0.0790358127993487,-0.39760678496774443,0.352112676056338,71,71,61
2015,11,2015_11_IND_ATL,IND,-0.20432112849571668,0.18672177522246838,-0.017263355582733366,-0.4398753610528068,0.4098360655737705,61,61,71
2015,11,2015_11_KC_SD,KC,0.16489322558792002,0.35670191176008015,0.1496896864903887,0.17862545445020642,0.4576271186440678,59,59,57
2015,11,2015_11_KC_SD,LAC,-0.35670191176008015,-0.16489322558792002,-0.2982128119011494,-0.4371244240661099,0.3684210526315789,57,57,59
2015,11,2015_11_NYJ_HOU,HOU,-0.0166019173187812,0.20352487956784474,0.0761117339897106,-0.11476931282189018,0.35714285714285715,70,70,62
2015,11,2015_11_NYJ_HOU,NYJ,-0.20352487956784474,0.0166019173187812,-0.2440208636315739,-0.1184833130340135,0.4032258064516129,62,62,70
2015,11,2015_11_OAK_DET,DET,0.048526063302423844,0.08463578333905407,0.15334802751418908,-0.09244140580995008,0.4411764705882353,68,68,47
2015,11,2015_11_OAK_DET,LV,-0.08463578333905407,-0.048526063302423844,-0.021757190201639354,-0.16248547008061515,0.40425531914893614,47,47,68
2015,11,2015_11_SF_SEA,SEA,0.3492631981290674,-0.006706935898522064,0.5830360244081642,0.16808925776276737,0.5915492957746479,71,71,52
2015,11,2015_11_SF_SEA,SF,0.006706935898522064,-0.3492631981290674,0.07428365899707212,-0.14534069107321557,0.34615384615384615,52,52,71
2015,11,2015_11_STL_BAL,BAL,-0.2340716183524082,0.37926556937383477,-0.21712033868720126,-0.26070934354059044,0.3888888888888889,72,72,56
2015,11,2015_11_STL_BAL,LA,-0.37926556937383477,0.2340716183524082,-0.18618275138479315,-0.559032330949839,0.375,56,56,72
2015,11,2015_11_TB_PHI,PHI,-0.09086146497221509,-0.4113658897803573,-0.20998751669808122,0.09633661631128884,0.4583333333333333,72,72,69
2015,11,2015_11_TB_PHI,TB,0.4113658897803573,0.09086146497221509,0.6962768926001053,0.19220357991901274,0.4492753623188406,69,69,72
2015,11,2015_11_TEN_JAX,JAX,-0.11547598905716974,0.13343201639870128,0.04181475625646591,-0.3548314710561805,0.46551724137931033,58,58,63
2015,11,2015_11_TEN_JAX,TEN,-0.13343201639870128,0.11547598905716974,-0.150108474095955,-0.10970013429107094,0.3492063492063492,63,63,58
2015,11,2015_11_WAS_CAR,CAR,0.098442221532137,0.5112888293472079,0.29067796952559183,-0.07900616123105209,0.44,75,75,47
2015,11,2015_11_WAS_CAR,WAS,-0.5112888293472079,-0.098442221532137,-0.41855520521889306,-0.7817618997214595,0.3191489361702128,47,47,75
2015,12,2015_12_ARI_SF,ARI,-0.021381665340014438,0.0016871275647927595,0.1197493202727779,-0.2356916805298102,0.4264705882352941,68,68,55
2015,12,2015_12_ARI_SF,SF,-0.0016871275647927595,0.021381665340014438,0.037541616199041346,-0.08937490774277489,0.41818181818181815,55,55,68
2015,12,2015_12_BAL_CLE,BAL,0.018548750091485332,-0.04973845240417802,0.06988687354632475,-0.05418025813620383,0.43103448275862066,58,58,68
2015,12,2015_12_BAL_CLE,CLE,0.04973845240417802,-0.018548750091485332,0.07307174542694157,-0.015076250436831855,0.3382352941176471,68,68,58
2015,12,2015_12_BUF_KC,BUF,0.0693644898165891,-0.2600276235465373,0.2607818565903949,-0.20408889128884766,0.4117647058823529,68,68,57
2015,12,2015_12_BUF_KC,KC,0.2600276235465373,-0.0693644898165891,0.24875474952014004,0.2734683579626263,0.5087719298245614,57,57,68
2015,12,2015_12_CAR_DAL,CAR,0.08026989281032959,0.3387766887176227,0.22980603675624384,-0.03603599692538151,0.515625,64,64,56
2015,12,2015_12_CAR_DAL,DAL,-0.3387766887176227,-0.08026989281032959,-0.39047230343555706,-0.1836898445638196,0.375,56,56,64
2015,12,2015_12_CHI_GB,CHI,-0.027286639850832847,0.21671051659810747,0.11927167253050314,-0.18361550639092455,0.4838709677419355,62,62,73
2015,12,2015_12_CHI_GB,GB,-0.21671051659810747,0.027286639850832847,-0.3194379650593631,-0.0516128315710895,0.4246575342465753,73,73,62
2015,12,2015_12_MIA_NYJ,MIA,-0.06963369710844874,-0.17878943581091944,-0.008942220222632417,-0.48098704044564833,0.35714285714285715,70,70,71
2015,12,2015_12_MIA_NYJ,NYJ,0.17878943581091944,0.06963369710844874,0.38231279929765916,-0.055570800931386916,0.4225352112676056,71,71,70
2015,12,2015_12_MIN_ATL,ATL,-0.18172379223494003,-0.11007743847023804,-0.02652396235874878,-0.4044018090138232,0.44642857142857145,56,56,64
2015,12,2015_12_MIN_ATL,MIN,0.11007743847023804,0.18172379223494003,0.032244741980858506,0.1706139801841999,0.4375,64,64,56
2015,12,2015_12_NE_DEN,DEN,0.01772179570517447,0.03707748295300462,-0.11620336969127436,0.20605405954393063,0.38961038961038963,77,77,61
